seq1_id,seq2_id,tm_score
cath|4_4_0|1b4pA01,cath|4_4_0|1aw9A01,0.728400
cath|4_4_0|126lA00,cath|4_4_0|108lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|138lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|125lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|130lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|163lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|118lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|119lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|114lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|123lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|122lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|162lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|158lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|115lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|155lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|160lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|156lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|127lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|161lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|120lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|129lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|128lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|110lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|111lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|139lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|195lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|107lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|164lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|146lA00,1.004000
cath|4_4_0|126lA00,cath|4_4_0|159lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|112lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|196lA00,1.004000
cath|4_4_0|126lA00,cath|4_4_0|113lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|165lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|143lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|198lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|144lA00,1.004000
cath|4_4_0|126lA00,cath|4_4_0|157lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|131lA00,1.006000
cath|4_4_0|126lA00,cath|4_4_0|191lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|1b6iA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|197lA00,1.003000
cath|4_4_0|126lA00,cath|4_4_0|180lA00,1.001000
cath|4_4_0|126lA00,cath|4_4_0|140lA00,1.005000
cath|4_4_0|126lA00,cath|4_4_0|192lA00,0.997400
cath|4_4_0|126lA00,cath|4_4_0|167lA00,1.001000
cath|4_4_0|126lA00,cath|4_4_0|170lA00,0.994100
cath|4_4_0|126lA00,cath|4_4_0|145lA00,0.993400
cath|4_4_0|126lA00,cath|4_4_0|175lA00,0.988100
cath|4_4_0|126lA00,cath|4_4_0|177lA00,0.994500
cath|4_4_0|126lA00,cath|4_4_0|171lA00,0.995600
cath|4_4_0|126lA00,cath|4_4_0|149lA00,0.922600
cath|4_4_0|126lA00,cath|4_4_0|189lA00,0.904700
cath|4_4_0|126lA00,cath|4_4_0|176lA00,0.992000
cath|4_4_0|126lA00,cath|4_4_0|173lA00,0.807200
cath|4_4_0|126lA00,cath|4_4_0|168lA00,0.865400
cath|4_4_0|126lA00,cath|4_4_0|172lA00,0.781600
cath|4_4_0|126lA00,cath|4_4_0|169lA00,0.807700
cath|4_4_0|126lA00,cath|4_4_0|174lB00,0.806300
cath|4_4_0|126lA00,cath|4_4_0|151lA00,0.831200
cath|4_4_0|1a21A01,cath|4_4_0|1a21B02,0.950400
cath|4_4_0|1a21A01,cath|4_4_0|1axiB02,0.472700
cath|4_4_0|1a21A01,cath|4_4_0|1axiB01,0.472700
cath|4_4_0|1a21A01,cath|4_4_0|1a3qA02,0.364200
cath|4_4_0|1a21A01,cath|4_4_0|1a3qA01,0.364200
cath|4_4_0|1b38A01,cath|4_4_0|1apmE01,0.711800
cath|4_4_0|1b38A01,cath|4_4_0|1a06A01,0.790400
cath|4_4_0|1b38A01,cath|4_4_0|1b6cB01,0.651600
cath|4_4_0|1b5wA00,cath|4_4_0|1b5uA00,1.006000
cath|4_4_0|1b5wA00,cath|4_4_0|1b5yA00,1.006000
cath|4_4_0|1b5wA00,cath|4_4_0|1b5zA00,1.002000
cath|4_4_0|1b5wA00,cath|4_4_0|1b5xA00,1.002000
cath|4_4_0|1b5wA00,cath|4_4_0|1b7lA00,1.004000
cath|4_4_0|1b5wA00,cath|4_4_0|1b7mA00,1.002000
cath|4_4_0|1b5wA00,cath|4_4_0|134lA00,0.999100
cath|4_4_0|1b5wA00,cath|4_4_0|132lA00,0.984000
cath|4_4_0|1b5wA00,cath|4_4_0|1at6A00,0.988200
cath|4_4_0|1b5wA00,cath|4_4_0|1a2yC00,0.970200
cath|4_4_0|1b5wA00,cath|4_4_0|1alcA00,0.945700
cath|4_4_0|149lA00,cath|4_4_0|189lA00,1.000000
cath|4_4_0|149lA00,cath|4_4_0|122lA00,0.924500
cath|4_4_0|149lA00,cath|4_4_0|125lA00,0.927200
cath|4_4_0|149lA00,cath|4_4_0|139lA00,0.930100
cath|4_4_0|149lA00,cath|4_4_0|130lA00,0.923300
cath|4_4_0|149lA00,cath|4_4_0|111lA00,0.922300
cath|4_4_0|149lA00,cath|4_4_0|123lA00,0.925800
cath|4_4_0|149lA00,cath|4_4_0|138lA00,0.930000
cath|4_4_0|149lA00,cath|4_4_0|114lA00,0.923600
cath|4_4_0|149lA00,cath|4_4_0|161lA00,0.927900
cath|4_4_0|149lA00,cath|4_4_0|173lA00,0.931200
cath|4_4_0|149lA00,cath|4_4_0|162lA00,0.924900
cath|4_4_0|149lA00,cath|4_4_0|108lA00,0.922200
cath|4_4_0|149lA00,cath|4_4_0|158lA00,0.922900
cath|4_4_0|149lA00,cath|4_4_0|160lA00,0.926700
cath|4_4_0|149lA00,cath|4_4_0|172lA00,0.915300
cath|4_4_0|149lA00,cath|4_4_0|159lA00,0.925800
cath|4_4_0|149lA00,cath|4_4_0|115lA00,0.920500
cath|4_4_0|149lA00,cath|4_4_0|128lA00,0.925300
cath|4_4_0|149lA00,cath|4_4_0|120lA00,0.923700
cath|4_4_0|149lA00,cath|4_4_0|118lA00,0.925900
cath|4_4_0|149lA00,cath|4_4_0|156lA00,0.925600
cath|4_4_0|149lA00,cath|4_4_0|165lA00,0.922500
cath|4_4_0|149lA00,cath|4_4_0|163lA00,0.925400
cath|4_4_0|149lA00,cath|4_4_0|127lA00,0.930400
cath|4_4_0|149lA00,cath|4_4_0|164lA00,0.925000
cath|4_4_0|149lA00,cath|4_4_0|129lA00,0.923600
cath|4_4_0|149lA00,cath|4_4_0|119lA00,0.923400
cath|4_4_0|149lA00,cath|4_4_0|107lA00,0.924800
cath|4_4_0|149lA00,cath|4_4_0|155lA00,0.924000
cath|4_4_0|149lA00,cath|4_4_0|131lA00,0.924100
cath|4_4_0|149lA00,cath|4_4_0|175lA00,0.966700
cath|4_4_0|149lA00,cath|4_4_0|110lA00,0.923200
cath|4_4_0|149lA00,cath|4_4_0|157lA00,0.927200
cath|4_4_0|149lA00,cath|4_4_0|195lA00,0.921200
cath|4_4_0|149lA00,cath|4_4_0|191lA00,0.921800
cath|4_4_0|149lA00,cath|4_4_0|146lA00,0.917400
cath|4_4_0|149lA00,cath|4_4_0|180lA00,0.905900
cath|4_4_0|149lA00,cath|4_4_0|168lA00,0.973400
cath|4_4_0|149lA00,cath|4_4_0|112lA00,0.922800
cath|4_4_0|149lA00,cath|4_4_0|1b6iA00,0.918200
cath|4_4_0|149lA00,cath|4_4_0|196lA00,0.916300
cath|4_4_0|149lA00,cath|4_4_0|113lA00,0.920400
cath|4_4_0|149lA00,cath|4_4_0|144lA00,0.918800
cath|4_4_0|149lA00,cath|4_4_0|198lA00,0.918800
cath|4_4_0|149lA00,cath|4_4_0|143lA00,0.921300
cath|4_4_0|149lA00,cath|4_4_0|170lA00,0.916200
cath|4_4_0|149lA00,cath|4_4_0|167lA00,0.917600
cath|4_4_0|149lA00,cath|4_4_0|169lA00,0.939000
cath|4_4_0|149lA00,cath|4_4_0|140lA00,0.918500
cath|4_4_0|149lA00,cath|4_4_0|177lA00,0.925000
cath|4_4_0|149lA00,cath|4_4_0|197lA00,0.908800
cath|4_4_0|149lA00,cath|4_4_0|192lA00,0.896400
cath|4_4_0|149lA00,cath|4_4_0|174lB00,0.932000
cath|4_4_0|149lA00,cath|4_4_0|145lA00,0.888600
cath|4_4_0|149lA00,cath|4_4_0|171lA00,0.888700
cath|4_4_0|149lA00,cath|4_4_0|151lA00,0.954800
cath|4_4_0|149lA00,cath|4_4_0|176lA00,0.914100
cath|4_4_0|1a0hA01,cath|4_4_0|1a0hA02,1.006000
cath|4_4_0|1a2vB03,cath|4_4_0|1a2vA03,1.002000
cath|4_4_0|1a2vB03,cath|4_4_0|1a2vF03,1.001000
cath|4_4_0|1a2vB03,cath|4_4_0|1a2vE03,1.001000
cath|4_4_0|1a2vB03,cath|4_4_0|1a2vD03,1.001000
cath|4_4_0|1a2vB03,cath|4_4_0|1a2vC03,1.001000
cath|4_4_0|1a2vB03,cath|4_4_0|1av4A03,0.950800
cath|4_4_0|1a2vB03,cath|4_4_0|1avlA03,0.950900
cath|4_4_0|1a7lA02,cath|4_4_0|1a7lB02,0.994400
cath|4_4_0|1a7lA02,cath|4_4_0|1a99A02,0.702700
cath|4_4_0|1a7lA02,cath|4_4_0|1a99A01,0.702700
cath|4_4_0|1a7lA02,cath|4_4_0|1atgA02,0.576200
cath|4_4_0|1a7lA02,cath|4_4_0|1atgA01,0.576200
cath|4_4_0|1a7lA02,cath|4_4_0|1al3A02,0.491300
cath|4_4_0|1a7lA02,cath|4_4_0|1al3A01,0.491300
cath|4_4_0|1a7lA02,cath|4_4_0|1a54A02,0.421100
cath|4_4_0|1a7lA02,cath|4_4_0|1a40A02,0.397000
cath|4_4_0|1a7lA02,cath|4_4_0|1b1xA03,0.432300
cath|4_4_0|1a7lA02,cath|4_4_0|1b1xA01,0.432300
cath|4_4_0|1a7lA02,cath|4_4_0|1aivA01,0.301100
cath|4_4_0|1a7lA02,cath|4_4_0|1ah5A03,0.530200
cath|4_4_0|1a7lA02,cath|4_4_0|1b0lA01,0.376000
cath|4_4_0|1a6dB03,cath|4_4_0|1a6dB02,1.002000
cath|4_4_0|1a6dB03,cath|4_4_0|1a6dB01,1.002000
cath|4_4_0|1a6dB03,cath|4_4_0|1a6dA02,0.981800
cath|4_4_0|1a6dB03,cath|4_4_0|1a6dA01,0.981800
cath|4_4_0|1a6dB03,cath|4_4_0|1assA00,0.912900
cath|4_4_0|1acoA01,cath|4_4_0|1amiA02,1.001000
cath|4_4_0|1aj8A01,cath|4_4_0|1aj8A02,1.003000
cath|4_4_0|1aj8A01,cath|4_4_0|1a59A02,0.958000
cath|4_4_0|1aj8A01,cath|4_4_0|1a59A01,0.958000
cath|4_4_0|1amkA00,cath|4_4_0|1ad1A00,0.436500
cath|4_4_0|1amkA00,cath|4_4_0|1adoA00,0.449600
cath|4_4_0|1amkA00,cath|4_4_0|1b3oA00,0.545800
cath|4_4_0|1amkA00,cath|4_4_0|1a0dA00,0.432200
cath|4_4_0|1amkA00,cath|4_4_0|1a3wA02,0.385600
cath|4_4_0|1amkA00,cath|4_4_0|1a3wA01,0.385600
cath|4_4_0|1amkA00,cath|4_4_0|1adsA00,0.407400
cath|4_4_0|1amkA00,cath|4_4_0|1a5aA00,0.370800
cath|4_4_0|1amkA00,cath|4_4_0|1ah0A00,0.313400
cath|4_4_0|1amkA00,cath|4_4_0|1ah4A00,0.317500
cath|4_4_0|1ausL02,cath|4_4_0|1aa1E02,1.002000
cath|4_4_0|1ausL02,cath|4_4_0|1aa1B02,1.002000
cath|4_4_0|1ausL02,cath|4_4_0|1b3oA00,0.597800
cath|4_4_0|1ausL02,cath|4_4_0|1a5aA00,0.547200
cath|4_4_0|1ausL02,cath|4_4_0|1aw2A00,0.548300
cath|4_4_0|1ausL02,cath|4_4_0|1a0dA00,0.402900
cath|4_4_0|1ausL02,cath|4_4_0|1b4kB00,0.366300
cath|4_4_0|1b0lA01,cath|4_4_0|1b1xA03,0.978100
cath|4_4_0|1b0lA01,cath|4_4_0|1b1xA01,0.978100
cath|4_4_0|1b0lA01,cath|4_4_0|1aivA01,0.704000
cath|4_4_0|1b0lA01,cath|4_4_0|1al3A02,0.505800
cath|4_4_0|1b0lA01,cath|4_4_0|1al3A01,0.505800
cath|4_4_0|1b0lA01,cath|4_4_0|1ah5A03,0.411500
cath|4_4_0|1b0lA01,cath|4_4_0|1a7lB02,0.373100
cath|4_4_0|1b0lA01,cath|4_4_0|1a99A02,0.470600
cath|4_4_0|1b0lA01,cath|4_4_0|1a99A01,0.470600
cath|4_4_0|1b0lA01,cath|4_4_0|1atgA02,0.443100
cath|4_4_0|1b0lA01,cath|4_4_0|1atgA01,0.443100
cath|4_4_0|1b0lA01,cath|4_4_0|1a40A02,0.331700
cath|4_4_0|1augA00,cath|4_4_0|1a2zA00,0.954500
cath|4_4_0|1avcA07,cath|4_4_0|1avcA08,1.002000
cath|4_4_0|1avcA07,cath|4_4_0|1avcA06,1.002000
cath|4_4_0|1avcA07,cath|4_4_0|1avcA05,1.002000
cath|4_4_0|1avcA07,cath|4_4_0|1avcA04,1.002000
cath|4_4_0|1avcA07,cath|4_4_0|1avcA02,1.002000
cath|4_4_0|1avcA07,cath|4_4_0|1avcA01,1.002000
cath|4_4_0|1avcA07,cath|4_4_0|1axnA04,0.971600
cath|4_4_0|1avcA07,cath|4_4_0|1axnA03,0.971600
cath|4_4_0|1avcA07,cath|4_4_0|1axnA02,0.971600
cath|4_4_0|1avcA07,cath|4_4_0|1axnA01,0.971600
cath|4_4_0|1avcA07,cath|4_4_0|1anxA03,0.959900
cath|4_4_0|1avcA07,cath|4_4_0|1anxA02,0.959900
cath|4_4_0|1avcA07,cath|4_4_0|1anxA01,0.959900
cath|4_4_0|1avcA07,cath|4_4_0|1alaA03,0.933800
cath|4_4_0|1avcA07,cath|4_4_0|1aeiA02,0.965900
cath|4_4_0|1avcA07,cath|4_4_0|1aowA02,0.960100
cath|4_4_0|1avcA07,cath|4_4_0|1b3uA00,0.166300
cath|4_4_0|1b25A02,cath|4_4_0|1aorA03,0.947200
cath|4_4_0|1b25A02,cath|4_4_0|1aorA02,0.947200
cath|4_4_0|1b25A02,cath|4_4_0|1aorA01,0.947200
cath|4_4_0|140lA00,cath|4_4_0|198lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|143lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|162lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|125lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|195lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|115lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|144lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|127lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|120lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|119lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|114lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|110lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|128lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|197lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|163lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|113lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|196lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|138lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|130lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|111lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|139lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|155lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|118lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|161lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|159lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|122lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|112lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|146lA00,1.003000
cath|4_4_0|140lA00,cath|4_4_0|108lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|123lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|107lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|165lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|131lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|164lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|156lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|129lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|158lA00,1.005000
cath|4_4_0|140lA00,cath|4_4_0|1b6iA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|145lA00,0.995800
cath|4_4_0|140lA00,cath|4_4_0|192lA00,0.998000
cath|4_4_0|140lA00,cath|4_4_0|160lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|157lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|191lA00,1.004000
cath|4_4_0|140lA00,cath|4_4_0|167lA00,0.997800
cath|4_4_0|140lA00,cath|4_4_0|170lA00,0.993100
cath|4_4_0|140lA00,cath|4_4_0|171lA00,0.994300
cath|4_4_0|140lA00,cath|4_4_0|180lA00,1.001000
cath|4_4_0|140lA00,cath|4_4_0|175lA00,0.985900
cath|4_4_0|140lA00,cath|4_4_0|177lA00,0.994200
cath|4_4_0|140lA00,cath|4_4_0|176lA00,0.990700
cath|4_4_0|140lA00,cath|4_4_0|189lA00,0.900700
cath|4_4_0|140lA00,cath|4_4_0|168lA00,0.860900
cath|4_4_0|140lA00,cath|4_4_0|173lA00,0.802900
cath|4_4_0|140lA00,cath|4_4_0|172lA00,0.776300
cath|4_4_0|140lA00,cath|4_4_0|169lA00,0.802400
cath|4_4_0|140lA00,cath|4_4_0|174lB00,0.801100
cath|4_4_0|140lA00,cath|4_4_0|151lA00,0.827200
cath|4_4_0|1b31A00,cath|4_4_0|1b3xA00,1.003000
cath|4_4_0|1b31A00,cath|4_4_0|1b30A00,1.003000
cath|4_4_0|1b31A00,cath|4_4_0|1b3zA00,1.003000
cath|4_4_0|1b31A00,cath|4_4_0|1b3wA00,1.003000
cath|4_4_0|1b31A00,cath|4_4_0|1b3yA00,1.003000
cath|4_4_0|1b31A00,cath|4_4_0|1b3vA00,1.003000
cath|4_4_0|1b31A00,cath|4_4_0|1b1yA00,0.513500
cath|4_4_0|1b31A00,cath|4_4_0|1aq0A00,0.511500
cath|4_4_0|129lA00,cath|4_4_0|125lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|119lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|163lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|162lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|138lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|114lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|115lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|111lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|108lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|130lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|164lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|139lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|123lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|118lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|127lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|159lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|122lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|112lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|161lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|131lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|158lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|160lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|128lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|156lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|110lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|120lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|107lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|155lA00,1.006000
cath|4_4_0|129lA00,cath|4_4_0|146lA00,1.004000
cath|4_4_0|129lA00,cath|4_4_0|195lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|113lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|1b6iA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|165lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|196lA00,1.004000
cath|4_4_0|129lA00,cath|4_4_0|198lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|144lA00,1.004000
cath|4_4_0|129lA00,cath|4_4_0|143lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|191lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|180lA00,1.001000
cath|4_4_0|129lA00,cath|4_4_0|157lA00,1.005000
cath|4_4_0|129lA00,cath|4_4_0|192lA00,0.997500
cath|4_4_0|129lA00,cath|4_4_0|197lA00,1.002000
cath|4_4_0|129lA00,cath|4_4_0|167lA00,0.999800
cath|4_4_0|129lA00,cath|4_4_0|170lA00,0.994600
cath|4_4_0|129lA00,cath|4_4_0|145lA00,0.993000
cath|4_4_0|129lA00,cath|4_4_0|175lA00,0.989000
cath|4_4_0|129lA00,cath|4_4_0|171lA00,0.994400
cath|4_4_0|129lA00,cath|4_4_0|177lA00,0.995000
cath|4_4_0|129lA00,cath|4_4_0|189lA00,0.906000
cath|4_4_0|129lA00,cath|4_4_0|176lA00,0.991300
cath|4_4_0|129lA00,cath|4_4_0|173lA00,0.807700
cath|4_4_0|129lA00,cath|4_4_0|168lA00,0.866100
cath|4_4_0|129lA00,cath|4_4_0|172lA00,0.781200
cath|4_4_0|129lA00,cath|4_4_0|169lA00,0.807900
cath|4_4_0|129lA00,cath|4_4_0|174lB00,0.806500
cath|4_4_0|129lA00,cath|4_4_0|151lA00,0.831800
cath|4_4_0|1a3rL01,cath|4_4_0|1a6tA01,0.990500
cath|4_4_0|1a3rL01,cath|4_4_0|1afvL01,0.969100
cath|4_4_0|1a3rL01,cath|4_4_0|1ae6L01,0.919900
cath|4_4_0|1a3rL01,cath|4_4_0|1a0qL02,0.947800
cath|4_4_0|1a3rL01,cath|4_4_0|1a0qL01,0.947800
cath|4_4_0|1a3rL01,cath|4_4_0|1ay1L01,0.907600
cath|4_4_0|1a3rL01,cath|4_4_0|1a4kA01,0.983700
cath|4_4_0|1a3rL01,cath|4_4_0|1b6dA01,0.954700
cath|4_4_0|1a3rL01,cath|4_4_0|12e8L02,0.787800
cath|4_4_0|1a3rL01,cath|4_4_0|12e8L01,0.787800
cath|4_4_0|1a3rL01,cath|4_4_0|1axsA01,0.975500
cath|4_4_0|1a3rL01,cath|4_4_0|1ad9L01,0.803000
cath|4_4_0|1a3rL01,cath|4_4_0|1a4jA01,0.783000
cath|4_4_0|1a3rL01,cath|4_4_0|1b4jL01,0.842300
cath|4_4_0|1a3rL01,cath|4_4_0|1aqkL02,0.836300
cath|4_4_0|1a3rL01,cath|4_4_0|1aqkL01,0.836300
cath|4_4_0|1a3rL01,cath|4_4_0|1a8jL01,0.773200
cath|4_4_0|1a3rL01,cath|4_4_0|1b0wA00,0.994600
cath|4_4_0|1a3rL01,cath|4_4_0|1a2yA00,0.984800
cath|4_4_0|1a3rL01,cath|4_4_0|1adqL02,0.490400
cath|4_4_0|1a3rL01,cath|4_4_0|1adqL01,0.490400
cath|4_4_0|1a3rL01,cath|4_4_0|1a8jH01,0.474600
cath|4_4_0|1a3rL01,cath|4_4_0|1a7pL00,0.983500
cath|4_4_0|1a3rL01,cath|4_4_0|1a7qL00,0.986200
cath|4_4_0|1a3rL01,cath|4_4_0|1b4jH01,0.735200
cath|4_4_0|1a3rL01,cath|4_4_0|1a14L00,0.982600
cath|4_4_0|1a3rL01,cath|4_4_0|1a4jB01,0.704000
cath|4_4_0|1a3rL01,cath|4_4_0|12e8H01,0.719700
cath|4_4_0|1a3rL01,cath|4_4_0|1ae6H01,0.623700
cath|4_4_0|1a3rL01,cath|4_4_0|1a6vM00,0.898400
cath|4_4_0|1a3rL01,cath|4_4_0|1a5fH02,0.658000
cath|4_4_0|1a3rL01,cath|4_4_0|1a5fH01,0.658000
cath|4_4_0|1a3rL01,cath|4_4_0|1aj7H01,0.460600
cath|4_4_0|1a3rL01,cath|4_4_0|1afvH01,0.591500
cath|4_4_0|1a3rL01,cath|4_4_0|1ad0B01,0.475100
cath|4_4_0|1a3rL01,cath|4_4_0|1a3rH01,0.530700
cath|4_4_0|1a3rL01,cath|4_4_0|1a0qH01,0.460200
cath|4_4_0|1a3rL01,cath|4_4_0|1ai1H01,0.471800
cath|4_4_0|1a3rL01,cath|4_4_0|1a6tB02,0.494400
cath|4_4_0|1a3rL01,cath|4_4_0|1a6tB01,0.494400
cath|4_4_0|1a3rL01,cath|4_4_0|1adqH02,0.663900
cath|4_4_0|1a3rL01,cath|4_4_0|1adqH01,0.663900
cath|4_4_0|1a3rL01,cath|4_4_0|1aifB02,0.520600
cath|4_4_0|1a3rL01,cath|4_4_0|1aifB01,0.520600
cath|4_4_0|1a3rL01,cath|4_4_0|1ap2B00,0.754600
cath|4_4_0|1a3rL01,cath|4_4_0|1a7oH00,0.801200
cath|4_4_0|1a3rL01,cath|4_4_0|1adqA01,0.467400
cath|4_4_0|1a3rL01,cath|4_4_0|1ac6A00,0.738800
cath|4_4_0|1a3rL01,cath|4_4_0|1a7qH00,0.799900
cath|4_4_0|1a3rL01,cath|4_4_0|1a2yB00,0.782800
cath|4_4_0|1a3rL01,cath|4_4_0|1a14H00,0.756200
cath|4_4_0|1a3rL01,cath|4_4_0|1a6aB02,0.857000
cath|4_4_0|1a3rL01,cath|4_4_0|1a6aB01,0.857000
cath|4_4_0|1a3rL01,cath|4_4_0|1a1mA01,0.773900
cath|4_4_0|1a3rL01,cath|4_4_0|1a6zA02,0.813800
cath|4_4_0|1a3rL01,cath|4_4_0|1ao7B00,0.767900
cath|4_4_0|1a3rL01,cath|4_4_0|1a6vH00,0.757200
cath|4_4_0|169lA00,cath|4_4_0|168lA00,0.982800
cath|4_4_0|169lA00,cath|4_4_0|172lA00,0.995200
cath|4_4_0|169lA00,cath|4_4_0|173lA00,0.975200
cath|4_4_0|169lA00,cath|4_4_0|189lA00,0.953300
cath|4_4_0|169lA00,cath|4_4_0|174lB00,0.988700
cath|4_4_0|169lA00,cath|4_4_0|130lA00,0.807600
cath|4_4_0|169lA00,cath|4_4_0|138lA00,0.815400
cath|4_4_0|169lA00,cath|4_4_0|114lA00,0.808300
cath|4_4_0|169lA00,cath|4_4_0|127lA00,0.816100
cath|4_4_0|169lA00,cath|4_4_0|156lA00,0.809900
cath|4_4_0|169lA00,cath|4_4_0|161lA00,0.814100
